"jointType","x","y","z","time"
8,0.1261814,-0.117257863,2.19512582,578
9,0.17793414,-0.340800822,2.09261,578
10,0.137132242,-0.486175328,1.94653714,578
11,0.12610586,-0.50997597,1.94967973,578
12,-0.09639498,-0.584046662,2.115454,578
13,-0.07114416,-0.857648969,2.0751524,578
14,-0.0891977847,-1.21453714,2.07925248,578
15,-0.104060747,-1.24266064,1.9591006,578
16,0.037411768,-0.578823864,2.09344435,578
17,0.05051729,-0.8498366,2.058681,578
18,0.06993912,-1.20911622,2.07293463,578
19,0.0614461377,-1.24280977,1.95467007,578
20,-0.0130985407,-0.0735287,2.26537967,578
21,-0.1772154,-0.638610542,2.033538,578
22,-0.148193836,-0.5699859,2.02282333,578
23,0.117387749,-0.532846332,1.93295217,578
24,0.09498997,-0.5347166,1.97896266,578
0,-0.0152606741,-0.59238714,2.15527582,579
1,0.000481237774,-0.292878628,2.22473717,579
2,0.0152902631,-0.000695206,2.28172159,579
3,0.0104308,0.136919841,2.32290983,579
4,-0.132648483,-0.1376434,2.23590326,579
5,-0.166896746,-0.365501553,2.15737152,579
6,-0.174699217,-0.553578556,2.07296562,579
7,-0.163875982,-0.5906315,2.072711,579
8,0.140798584,-0.121070459,2.19205666,579
9,0.223075822,-0.294911236,2.066054,579
10,0.176105127,-0.211996615,1.87355959,579
11,0.170217291,-0.2066195,1.86623967,579
12,-0.0822516456,-0.5851317,2.13304543,579
13,-0.06111254,-0.85706073,2.08060455,579
14,-0.08968502,-1.215378,2.07398772,579
15,-0.111298673,-1.23830068,1.952826,579
16,0.0521635041,-0.580141962,2.1070075,579
17,0.0602482669,-0.849522769,2.07177758,579
18,0.07174508,-1.21184337,2.07032084,579
19,0.0560192019,-1.23908722,1.94947588,579
20,0.0116951559,-0.07284862,2.26983881,579
21,-0.171343729,-0.6435331,2.05624533,579
22,-0.130466342,-0.575660467,2.05581856,579
23,0.15671657,-0.193759054,1.84643161,579
24,0.1711773,-0.182038769,1.85955119,579
0,-0.0359226838,-0.6079742,2.148992,580
1,-0.0246732626,-0.3027268,2.22749043,580
2,-0.0149624776,-0.005617689,2.29188919,580
3,-0.0260630418,0.132009923,2.340838,580
4,-0.159104735,-0.147491544,2.24617076,580
5,-0.183198914,-0.3750799,2.152323,580
6,-0.1862395,-0.5602134,2.06046963,580
7,-0.1766624,-0.5923191,2.059093,580
8,0.08745802,-0.14146544,2.16236758,580
9,0.236496329,-0.2680601,2.08802915,580
10,0.135402977,-0.111116149,1.97500837,580
11,0.09112387,-0.0753160939,1.92554033,580
12,-0.100043409,-0.602659166,2.131344,580
13,-0.0700313151,-0.873236239,2.08044028,580
14,-0.09769808,-1.2316097,2.07733965,580
15,-0.133499742,-1.25412619,1.96103728,580
16,0.0290626343,-0.5934574,2.095537,580
17,0.0506736562,-0.8606072,2.07121921,580
18,0.0726303458,-1.22255683,2.077072,580
19,0.0446005352,-1.25388658,1.9614383,580
20,-0.01730423,-0.0789665952,2.27818084,580
21,-0.183023721,-0.649847865,2.04292035,580
22,-0.139639065,-0.581913769,2.04579067,580
23,0.05987558,-0.0582456738,1.910518,580
24,0.0474881157,-0.07909738,1.93266666,580
0,-0.0383464657,-0.6093006,2.1466074,581
1,-0.0296957176,-0.3040357,2.22783375,581
2,-0.0215607639,-0.00678502955,2.29468322,581
3,-0.0371179581,0.130447358,2.3455348,581
4,-0.156936675,-0.147409618,2.23985648,581
5,-0.187060088,-0.373742223,2.15138435,581
6,-0.186636642,-0.5584269,2.05838847,581
7,-0.1743757,-0.5906775,2.0568223,581
8,0.0853861,-0.139285892,2.16803145,581
9,0.210912913,-0.237578511,2.02458477,581
10,0.139226243,-0.14471902,1.97290266,581
11,0.09120594,-0.0859521255,1.93958557,581
12,-0.102892086,-0.604738355,2.13004565,581
13,-0.07066917,-0.8701529,2.08228254,581
14,-0.09831816,-1.23343515,2.07123017,581
15,-0.1307157,-1.25402284,1.952735,581
16,0.02748288,-0.5942594,2.093229,581
17,0.0507666655,-0.857915342,2.07102919,581
18,0.07096353,-1.22292662,2.077987,581
19,0.0458872132,-1.25449431,1.96163309,581
20,-0.0235326272,-0.08014948,2.28044653,581
21,-0.182193309,-0.646364152,2.03672338,581
22,-0.1406187,-0.5793495,2.046334,581
23,0.05203115,-0.0665211156,1.914279,581
24,0.103849106,-0.0870934352,1.8955555,581
0,-0.0263448358,-0.5945905,2.14077759,582
1,-0.0237948764,-0.296146154,2.22093773,582
2,-0.020363139,-0.004272637,2.28596663,582
3,-0.0288814027,0.133440614,2.3315587,582
4,-0.148031414,-0.138982221,2.225847,582
5,-0.187040046,-0.374213785,2.12948585,582
6,-0.184118629,-0.56041646,2.04006171,582
7,-0.1714282,-0.59284,2.03752851,582
8,0.108606108,-0.113004841,2.18640685,582
9,0.2349714,-0.152625859,2.0153265,582
10,0.118726455,0.012190938,1.89764547,582
11,0.107335553,0.020855492,1.87907028,582
12,-0.09268011,-0.5899407,2.11753941,582
13,-0.0718443245,-0.8535611,2.07748961,582
14,-0.0932526439,-1.22032237,2.06813574,582
15,-0.114456654,-1.2431587,1.946979,582
16,0.0410957523,-0.5791836,2.09321666,582
17,0.0523862354,-0.8521804,2.06941032,582
18,0.06821986,-1.20925975,2.075769,582
19,0.052827,-1.24036455,1.956889,582
20,-0.0213147365,-0.07643381,2.27229834,582
21,-0.17102389,-0.6471367,2.01971722,582
22,-0.134291932,-0.5736841,2.03193521,582
23,0.0834473148,0.02528132,1.86638284,582
24,0.0921081,0.004509918,1.85612512,582
0,-0.0351266675,-0.5688346,2.13702726,583
1,-0.0322698466,-0.272001475,2.203419,583
2,-0.0302161351,0.01430488,2.25958729,583
3,-0.05662571,0.143818,2.30545425,583
4,-0.1630799,-0.13406156,2.21322179,583
5,-0.204678684,-0.360254139,2.12938952,583
6,-0.2091431,-0.54844296,2.044854,583
7,-0.194606677,-0.582213342,2.05241871,583
8,0.09240598,-0.08124694,2.1589613,583
9,0.163486391,0.07156781,1.97780764,583
10,0.109850749,0.223208562,1.84175515,583
11,0.094044365,0.243317455,1.81221569,583
12,-0.100752242,-0.569775462,2.117504,583
13,-0.08666163,-0.8501522,2.08629155,583
14,-0.08685154,-1.201426,2.05680537,583
15,-0.111189008,-1.21950936,1.93429112,583
16,0.03177255,-0.5489885,2.086091,583
17,0.0348087,-0.8293142,2.06008959,583
18,0.05949828,-1.127883,2.0738306,583
19,0.00378908962,-1.06880093,1.990302,583
20,-0.0306859147,-0.05647831,2.24760485,583
21,-0.195737943,-0.640059,2.031714,583
22,-0.171598971,-0.580496252,2.02319336,583
23,0.05802051,0.271542728,1.77173579,583
24,0.0639772862,0.225001037,1.80016661,583
0,-0.0477369428,-0.607721031,2.14858127,584
1,-0.0426120833,-0.3047699,2.20884085,584
2,-0.0373873226,-0.007484544,2.25218177,584
3,-0.0495657921,0.12993367,2.31355,584
4,-0.1737432,-0.146416008,2.24681187,584
5,-0.204282016,-0.383144915,2.15622973,584
6,-0.208559632,-0.5656339,2.058606,584
7,-0.186841011,-0.593440652,2.05417562,584
8,0.04592382,-0.116653778,2.14606619,584
9,0.1019021,-0.09662263,1.88692415,584
10,0.0132158659,-0.029089028,1.705633,584
11,0.003034857,-0.0191404652,1.69105923,584
12,-0.1094625,-0.607083142,2.14198136,584
13,-0.0846332461,-0.8801731,2.091358,584
14,-0.0895610452,-1.23713887,2.05984259,584
15,-0.13118273,-1.25422454,1.94401872,584
16,0.0153277274,-0.588809669,2.08419,584
17,0.04256237,-0.847508,2.069567,584
18,0.06335613,-1.216537,2.07216287,584
19,0.02305333,-1.24477208,1.95969129,584
20,-0.0388718,-0.08147018,2.24311447,584
21,-0.178451166,-0.638567567,2.041909,584
22,-0.15998137,-0.5737579,2.03860879,584
23,-0.0319928229,-0.0104345893,1.67367542,584
24,-0.0377664231,-0.0295454022,1.67766666,584
0,-0.025130026,-0.589642346,2.1616168,585
1,-0.0174730811,-0.29390347,2.22720528,585
2,-0.008354533,-0.00544703752,2.278008,585
3,-0.007376181,0.128098562,2.29715014,585
4,-0.149248287,-0.141254425,2.23566842,585
5,-0.192458615,-0.36584577,2.16696572,585
6,-0.201654121,-0.542627633,2.05830741,585
7,-0.186913058,-0.5578287,2.06354117,585
8,0.116958164,-0.03565897,2.21265721,585
9,0.1458253,-0.12130338,1.93705285,585
10,0.07883308,-0.07351115,1.74028432,585
11,0.07753219,-0.06824649,1.71129167,585
12,-0.08738985,-0.5884714,2.15000534,585
13,-0.07669571,-0.8634751,2.088028,585
14,-0.09052563,-1.21929574,2.06721067,585
15,-0.111716,-1.23868918,1.94455314,585
16,0.03878075,-0.5710744,2.10351872,585
17,0.0494467281,-0.8578189,2.07292128,585
18,0.06715253,-1.20155823,2.080703,585
19,0.0498542562,-1.2321924,1.96176481,585
20,-0.0107448353,-0.07655111,2.267894,585
21,-0.203194454,-0.6126867,2.03722119,585
22,-0.164679334,-0.5858668,2.106737,585
23,0.06830135,-0.07293579,1.63087165,585
24,0.01675829,-0.07101073,1.72307026,585
0,0.0005754898,-0.5752765,2.141058,586
1,-0.00404581428,-0.277960181,2.22890759,586
2,-0.008249529,0.008600846,2.30620646,586
3,-0.028992122,0.137896031,2.35518837,586
4,-0.1269823,-0.122693986,2.202356,586
5,-0.227117836,-0.294764221,2.04890943,586
6,-0.180191576,-0.2569277,1.94925725,586
7,-0.153309569,-0.229909271,1.88476491,586
8,0.094544746,-0.106868371,2.18297,586
9,0.1495647,-0.0167157836,1.93790984,586
10,0.1051691,0.0781508163,1.75266361,586
11,0.100577071,0.09778434,1.73844969,586
12,-0.07135157,-0.5753522,2.10842657,586
13,-0.06279295,-0.8470031,2.069238,586
14,-0.0907678157,-1.20557928,2.0743866,586
15,-0.1072656,-1.23519123,1.9553057,586
16,0.07256226,-0.556149662,2.10364747,586
17,0.045615118,-0.8326877,2.061962,586
18,0.06835318,-1.13133371,2.07590032,586
19,0.0009468496,-1.10022378,1.99084067,586
20,-0.007060878,-0.06208686,2.288908,586
21,-0.118501551,-0.216401815,1.835277,586
22,-0.134227037,-0.198305249,1.84299994,586
23,0.08783451,0.136919037,1.67676234,586
24,0.052660685,0.102793604,1.73137474,586
0,-0.0174997617,-0.5846522,2.1548326,587
1,-0.0385447,-0.2934241,2.20782375,587
2,-0.0597034469,-0.00271703186,2.24284172,587
3,-0.08144611,0.134159312,2.292578,587
4,-0.1990248,-0.1582691,2.24500346,587
5,-0.201492518,-0.349618137,2.1449008,587
6,-0.16759856,-0.5223872,2.03387713,587
7,-0.158421636,-0.570217133,2.02490067,587
8,0.0499329753,-0.07568025,2.14916444,587
9,0.113022633,-0.11568813,1.885623,587
10,0.079953596,-0.147250488,1.75204921,587
11,0.0588327572,-0.158582553,1.66593218,587
12,-0.07882721,-0.5865425,2.1372757,587
13,-0.0681225061,-0.864350259,2.07133961,587
14,-0.0910434052,-1.21640956,2.06587744,587
15,-0.133471519,-1.23783684,1.95214772,587
16,0.0444900952,-0.563418031,2.10124135,587
17,0.0455108657,-0.8345071,2.0478456,587
18,0.06548701,-1.13239348,2.07005382,587
19,-0.00513540953,-1.16183877,2.017054,587
20,-0.05475404,-0.07440326,2.235356,587
21,-0.15220423,-0.637576461,1.99539375,587
22,-0.119869009,-0.5600369,2.0315,587
23,0.04412832,-0.1746031,1.61112118,587
24,0.005216478,-0.164053634,1.67536378,587
0,0.0402059481,-0.5785111,2.10554934,588
1,0.06124565,-0.2791262,2.16931248,588
2,0.08230851,0.009577461,2.21815515,588
3,0.08345937,0.145808339,2.245655,588
4,-0.07237028,-0.127621919,2.18796229,588
5,-0.116354018,-0.3460935,2.116435,588
6,-0.124986768,-0.5332762,2.02939868,588
7,-0.108616881,-0.5660478,2.03674126,588
8,0.156063527,-0.101373687,2.10886335,588
9,0.24722226,-0.137321278,1.87195945,588
10,0.164754182,-0.0430531465,1.69994235,588
11,0.142153129,-0.0217078011,1.635687,588
12,-0.0265148338,-0.5759031,2.09453559,588
13,-0.0441424735,-0.8550274,2.04719353,588
14,-0.0685791,-1.20303917,2.07978368,588
15,-0.108265944,-1.23602068,1.97063112,588
16,0.105764411,-0.562012434,2.04627919,588
17,0.132974744,-0.8183011,1.982851,588
18,0.159223616,-1.18870139,2.00242853,588
19,0.12757577,-1.224948,1.8908571,588
20,0.07695735,-0.0615904555,2.20877028,588
21,-0.103585981,-0.6064573,2.025502,588
22,-0.07628296,-0.5643751,2.01428246,588
23,0.117400885,0.00573781924,1.58934879,588
24,0.0986723155,-0.0299929511,1.6619333,588
0,0.0281432122,-0.5881981,2.12201524,589
1,0.029963458,-0.2868882,2.19075751,589
2,0.03153071,0.00729368161,2.24528313,589
3,-0.00380231137,0.139318451,2.277016,589
4,-0.1424561,-0.194630876,2.24693632,589
5,-0.147236571,-0.387864262,2.16651821,589
6,-0.149625659,-0.5691927,2.06639147,589
7,-0.1370308,-0.600255132,2.066084,589
8,0.1331755,-0.03723002,2.14135432,589
9,0.145466745,-0.13319321,1.905066,589
10,0.0202182569,-0.08845746,1.73943782,589
11,-0.0267970134,-0.08715422,1.68814313,589
12,-0.03401675,-0.598746359,2.12685823,589
13,-0.0508226678,-0.8577339,2.052773,589
14,-0.07900414,-1.22405136,2.07693338,589
15,-0.131222457,-1.25145042,1.97239029,589
16,0.08892446,-0.5591366,2.04999614,589
17,0.122189991,-0.8111921,2.00264573,589
18,0.162936524,-1.186188,2.004404,589
19,0.120595984,-1.21812987,1.89455175,589
20,0.030665271,-0.06541142,2.23446536,589
21,-0.131080344,-0.6428201,2.052942,589
22,-0.09834861,-0.576785266,2.045,589
23,-0.06675235,-0.08226741,1.66919124,589
24,-0.008001302,-0.06828146,1.71442854,589
0,0.030125875,-0.642658949,2.2124033,590
1,-0.0019127276,-0.340928882,2.20454836,590
2,-0.0334213935,-0.0420680679,2.18637133,590
3,-0.06642028,0.08131454,2.18982387,590
4,-0.178079143,-0.200144321,2.234448,590
5,-0.156799167,-0.462419331,2.17411065,590
6,-0.139542088,-0.6582133,2.11885762,590
7,-0.124953233,-0.6585629,2.11729074,590
8,0.08107857,-0.153509274,2.10462785,590
9,0.101283766,-0.380976737,2.02591848,590
10,0.06903848,-0.5742924,1.96593511,590
11,0.0524155535,-0.6254727,1.950398,590
12,-0.026052773,-0.641950369,2.20108151,590
13,-0.0515097454,-0.8950801,2.12639332,590
14,-0.08828287,-1.26102555,2.04202485,590
15,-0.130736664,-1.27722836,1.92658544,590
16,0.08536713,-0.6228304,2.15321636,590
17,0.136739179,-0.8530796,2.08458471,590
18,0.1625331,-1.23718786,1.99058676,590
19,0.121466257,-1.25507367,1.87350023,590
20,-0.0256941859,-0.115916222,2.19300938,590
21,-0.136404827,-0.7225163,2.124659,590
22,-0.0910232961,-0.660740435,2.10202956,590
23,0.0398582965,-0.6885038,1.9361577,590
24,-0.002089337,-0.61042726,1.99008346,590
0,-0.0223483387,-0.6085141,2.18591118,591
1,-0.026792964,-0.303839982,2.26675248,591
2,-0.02937791,-0.006545334,2.3333478,591
3,-0.02946442,0.129747733,2.38322353,591
4,-0.172416449,-0.141757,2.23365951,591
5,-0.194892824,-0.3707438,2.15196371,591
6,-0.187285587,-0.560034,2.07060862,591
7,-0.175543711,-0.5942069,2.08032441,591
8,0.101754114,-0.145503268,2.246106,591
9,0.2095602,-0.397195578,2.2572763,591
10,0.292323947,-0.577865958,2.213672,591
11,0.281186849,-0.5628795,2.1867795,591
12,-0.089936465,-0.600087941,2.14727449,591
13,-0.08118298,-0.890666,2.11129522,591
14,-0.09729632,-1.2299509,2.06835675,591
15,-0.094190225,-1.2441864,1.94114649,591
16,0.04593286,-0.597327054,2.15407133,591
17,0.04897511,-0.886911452,2.110797,591
18,0.06581503,-1.18229294,2.14945054,591
19,0.0754033253,-1.22932565,2.03981924,591
20,-0.0289470647,-0.07992695,2.31933451,591
21,-0.173969492,-0.6345121,2.06201744,591
22,-0.152274236,-0.5819493,2.05789065,591
23,0.290666819,-0.6084503,2.16528988,591
24,0.267314076,-0.584979,2.179143,591
0,-0.0100140581,-0.6111384,2.214751,592
1,-0.00880551,-0.3100237,2.28390765,592
2,-0.008316036,-0.016256569,2.33807826,592
3,-0.0282334387,0.11876332,2.37237358,592
4,-0.147798,-0.152835175,2.259733,592
5,-0.181919053,-0.383502,2.16761136,592
6,-0.163764015,-0.5663032,2.07226062,592
7,-0.159260571,-0.597349942,2.07493567,592
8,0.133766219,-0.145020664,2.27142978,592
9,0.1984175,-0.4066973,2.217791,592
10,0.241022438,-0.592800438,2.14186478,592
11,0.235130891,-0.6048597,2.12362075,592
12,-0.0773688257,-0.6015756,2.180166,592
13,-0.0510191843,-0.90013504,2.1451025,592
14,-0.09149419,-1.22989929,2.12150931,592
15,-0.09447251,-1.24947786,1.99601758,592
16,0.0574245974,-0.601231635,2.178638,592
17,0.04475193,-0.889385045,2.14217925,592
18,0.0667159557,-1.18883,2.14270258,592
19,0.07443306,-1.2166369,2.02058244,592
20,-0.008386834,-0.0888066143,2.327066,592
21,-0.141890869,-0.6351001,2.06896114,592
22,-0.1306644,-0.5917579,2.05841184,592
23,0.238056809,-0.6305852,2.12243485,592
24,0.2510642,-0.607123,2.11766672,592
0,0.06309006,-0.599558651,2.181928,593
1,0.0673214,-0.299096733,2.25239229,593
2,0.07190481,-0.0062062284,2.30739737,593
3,0.07108083,0.131157383,2.34643555,593
4,-0.07033189,-0.137414292,2.23326683,593
5,-0.116854288,-0.369875759,2.1511147,593
6,-0.110396311,-0.55467844,2.058448,593
7,-0.09504852,-0.587394953,2.060718,593
8,0.215678379,-0.139156759,2.24639988,593
9,0.263358951,-0.3897011,2.1876328,593
10,0.286782563,-0.576970935,2.10519361,593
11,0.27964443,-0.593044162,2.07857919,593
12,-0.007495111,-0.5901306,2.145678,593
13,-0.04167444,-0.8916345,2.1294353,593
14,-0.0552897677,-1.19004917,2.1478405,593
15,-0.0536115728,-1.2262454,2.029932,593
16,0.131865948,-0.5893773,2.14744639,593
17,0.14993909,-0.852997363,2.10160136,593
18,0.186701477,-1.2183249,2.09090686,593
19,0.195944116,-1.24091721,1.96745515,593
20,0.0707698762,-0.07849615,2.29622579,593
21,-0.08170703,-0.630747557,2.052489,593
22,-0.07348057,-0.57189256,2.03681636,593
23,0.275304735,-0.620728731,2.06627274,593
24,0.303711265,-0.5907449,2.06376481,593
0,0.07864051,-0.5958538,2.15603423,594
1,0.08445889,-0.296980321,2.22515631,594
2,0.08853081,-0.005697928,2.279777,594
3,0.08760756,0.130730152,2.31153536,594
4,-0.0597569868,-0.1353695,2.22362447,594
5,-0.09836959,-0.374733657,2.13683486,594
6,-0.08023487,-0.5564233,2.03892636,594
7,-0.07044189,-0.5870139,2.04525661,594
8,0.22645022,-0.135081261,2.20702839,594
9,0.2829571,-0.364566773,2.14029527,594
10,0.254461,-0.546818137,2.046043,594
11,0.248080373,-0.5603011,2.049078,594
12,0.00671645952,-0.586716652,2.125061,594
13,-0.0171221849,-0.873753965,2.09881878,594
14,-0.0372938737,-1.2163744,2.088305,594
15,-0.0464889035,-1.23960793,1.964802,594
16,0.147644743,-0.5852175,2.116218,594
17,0.153899953,-0.8602568,2.08945346,594
18,0.1832699,-1.21495688,2.0810554,594
19,0.181275621,-1.23944592,1.95770431,594
20,0.0876800045,-0.07758005,2.26864147,594
21,-0.0559672527,-0.627527654,2.040988,594
22,-0.0354858525,-0.5687692,2.03593516,594
23,0.235989034,-0.6167019,2.034075,594
24,0.2814109,-0.575800955,2.037778,594
0,0.076734975,-0.5945365,2.14806366,595
1,0.07352883,-0.297512561,2.2238555,595
2,0.07115531,-0.00765996473,2.28386617,595
3,0.07348295,0.129026756,2.31738162,595
4,-0.0711015239,-0.134671748,2.20678186,595
5,-0.114243887,-0.369459748,2.11767,595
6,-0.08570636,-0.548771143,2.017296,595
7,-0.0731472149,-0.582010865,2.017806,595
8,0.21026139,-0.137942478,2.22301912,595
9,0.2617094,-0.38071537,2.151453,595
10,0.240355387,-0.5664295,2.06319427,595
11,0.234069318,-0.5912894,2.05513549,595
12,0.00466962159,-0.5848966,2.10900736,595
13,-0.02357133,-0.8616042,2.09411526,595
14,-0.0391106233,-1.21335161,2.07610464,595
15,-0.03581589,-1.23525929,1.95159614,595
16,0.14625445,-0.5845539,2.116159,595
17,0.142487764,-0.8477134,2.087859,595
18,0.182345048,-1.14346886,2.10947442,595
19,0.157114908,-1.11782408,1.99500775,595
20,0.07199944,-0.0791659057,2.270922,595
21,-0.0578110926,-0.619897068,2.00799537,595
22,-0.0465642251,-0.563481569,2.001618,595
23,0.23434785,-0.6297484,2.0509963,595
24,0.2690543,-0.5853677,2.04722524,595
0,0.07459164,-0.5956831,2.151612,596
1,0.07217772,-0.2982613,2.22586679,596
2,0.0685412362,-0.008672404,2.28553343,596
3,0.06794078,0.127976552,2.31910324,596
4,-0.07417401,-0.136123881,2.20916963,596
5,-0.119862184,-0.368722945,2.12658262,596
6,-0.09425028,-0.546948731,2.02312231,596
7,-0.07943453,-0.582290769,2.03126264,596
8,0.20844169,-0.139438018,2.22801781,596
9,0.2607509,-0.3855904,2.15295029,596
10,0.237392679,-0.5691504,2.06014514,596
11,0.225953579,-0.5930299,2.05216527,596
12,0.00353824859,-0.58560276,2.11232471,596
13,-0.0232608486,-0.864341438,2.09654546,596
14,-0.0397790149,-1.21410668,2.08919382,596
15,-0.0359699652,-1.23959541,1.96622944,596
16,0.143077239,-0.5862776,2.12038732,596
17,0.142787486,-0.8532239,2.08708239,596
18,0.130407259,-1.20673156,2.17964649,596
19,0.154886633,-1.11710441,2.06015277,596
20,0.06961388,-0.08009677,2.27311444,596
21,-0.06733593,-0.6208001,2.02002025,596
22,-0.0465749726,-0.573884368,2.014323,596
23,0.2199272,-0.633201957,2.048648,596
24,0.262922466,-0.5950092,2.05166316,596
0,0.05158514,-0.592364669,2.15258884,597
1,0.0414479859,-0.2977457,2.235471,597
2,0.0309040155,-0.0105978623,2.30456114,597
3,0.0249496438,0.126635253,2.34457254,597
4,-0.109173171,-0.147322923,2.24318123,597
5,-0.129897341,-0.3724969,2.13474846,597
6,-0.117257178,-0.5548049,2.03693318,597
7,-0.101810716,-0.591214657,2.04971266,597
8,0.184865609,-0.13203831,2.20693517,597
9,0.258829,-0.28281486,2.07510638,597
10,0.0952658057,-0.237434521,1.94915748,597
11,0.0634208545,-0.233475462,1.93043935,597
12,-0.0168397147,-0.5866372,2.12326479,597
13,-0.03001804,-0.8629662,2.09234571,597
14,-0.04665076,-1.21715975,2.0818522,597
15,-0.06297864,-1.2408334,1.959642,597
16,0.118063509,-0.5788766,2.11193323,597
17,0.142375946,-0.8616376,2.0890305,597
18,0.189660862,-1.20464671,2.09567523,597
19,0.185090154,-1.23743,1.97635877,597
20,0.0335137956,-0.08149972,2.28969884,597
21,-0.09560974,-0.633062,2.03813815,597
22,-0.0725197643,-0.5869587,2.02851176,597
23,0.021906361,-0.23740153,1.91929352,597
24,0.08376164,-0.219105616,1.9023155,597
0,0.09209633,-0.5948527,2.14247322,598
