"jointType","x","y","z","time"
20,-0.0407615639,0.149305314,2.19725251,712
21,0.0364026129,0.04518978,2.0778718,712
22,-0.003069784,0.0646731257,2.06612515,712
23,-0.0254558269,-0.347628862,1.83885825,712
24,-0.0292005837,-0.3012595,1.84293079,712
0,-0.0261180829,-0.3361683,2.12361932,713
1,-0.0340293348,-0.0555483624,2.17366,713
2,-0.0422768071,0.2170941,2.210936,713
3,-0.0575678535,0.342894852,2.21746635,713
4,-0.1747136,0.0962350443,2.16345549,713
5,-0.174944952,-0.0563554838,2.08019924,713
6,-0.0151083395,0.0340428054,2.02327943,713
7,0.0186619665,0.0425828621,2.07719946,713
8,0.08589818,0.09119296,2.146819,713
9,0.0774635747,-0.108072743,2.026164,713
10,-9.526627e-06,-0.275576621,1.88958526,713
11,-0.018371826,-0.31114614,1.84817171,713
12,-0.08083666,-0.332159668,2.095616,713
13,-0.13594453,-0.597898662,2.0465858,713
14,-0.151433319,-0.989913642,2.01980782,713
15,-0.147705078,-1.06054688,1.94042969,713
16,0.0294508133,-0.32968536,2.08480048,713
17,0.07723986,-0.610090852,2.05018449,713
18,0.102997616,-1.00147033,2.022897,713
19,0.0721805543,-0.9839474,1.91402745,713
20,-0.0402917452,0.149979413,2.20366549,713
21,0.03783652,0.05229544,2.07837176,713
22,-0.00319844857,0.0673961043,2.06542444,713
23,-0.04626734,-0.344990969,1.83093274,713
24,-0.0429313779,-0.2846883,1.82554817,713
0,-0.0290435646,-0.337007821,2.122232,714
1,-0.0356270336,-0.05627167,2.17207241,714
2,-0.0426631942,0.2164255,2.20906258,714
3,-0.05886363,0.342402965,2.21341681,714
4,-0.176972955,0.09408176,2.162952,714
5,-0.176725864,-0.0583179779,2.0793674,714
6,-0.0169312637,0.02829657,2.020786,714
7,0.01585778,0.03762273,2.075842,714
8,0.08239593,0.09057848,2.143905,714
9,0.0643329248,-0.108210772,2.02358961,714
10,0.0189956762,-0.2528698,1.91046309,714
11,-0.01321101,-0.3072263,1.85873914,714
12,-0.08454994,-0.333150953,2.09399128,714
13,-0.138924152,-0.59444344,2.04802084,714
14,-0.15101251,-0.9866729,2.02351284,714
15,-0.150878772,-1.02072108,1.92451036,714
16,0.027115101,-0.330266654,2.08363223,714
17,0.07265513,-0.6082973,2.04916143,714
18,0.1020805,-0.99963,2.03282213,714
19,0.07825275,-1.007426,1.92466426,714
20,-0.0408997126,0.149310023,2.20207071,714
21,0.032961715,0.0516608469,2.075574,714
22,-0.00599046145,0.06497405,2.063657,714
23,-0.0444015153,-0.3430974,1.82913232,714
24,-0.04364074,-0.290357471,1.82671785,714
0,-0.0315369442,-0.336610049,2.1257062,715
1,-0.0367408879,-0.05609261,2.17454,715
2,-0.0423607752,0.216290742,2.21111155,715
3,-0.0576239228,0.3427907,2.21499944,715
4,-0.17593798,0.09256732,2.16917944,715
5,-0.179728568,-0.05896414,2.08389854,715
6,-0.01957686,0.0340391956,2.02831769,715
7,0.01437128,0.0430857167,2.083177,715
8,0.08268153,0.0891489461,2.14689183,715
9,0.07490289,-0.110314824,2.026624,715
10,-0.00242457469,-0.273227364,1.895195,715
11,-0.0205479451,-0.3118879,1.85513806,715
12,-0.0867596939,-0.332856923,2.09742355,715
13,-0.1401279,-0.6050658,2.05175352,715
14,-0.158033609,-0.996557951,2.01622057,715
15,-0.13552174,-1.03815818,1.9265821,715
16,0.0246786438,-0.3297914,2.08720469,715
17,0.072436206,-0.613538146,2.05309486,715
18,0.102786832,-1.00458217,2.02612329,715
19,0.07330013,-1.01002693,1.91916573,715
20,-0.040973112,0.1492364,2.2040813,715
21,0.0319763422,0.05531173,2.08519053,715
22,-0.00463055633,0.06749494,2.07005429,715
23,-0.0357399844,-0.343273371,1.831633,715
24,-0.04870313,-0.295992672,1.82961011,715
0,-0.0408501,-0.332554281,2.12852144,716
1,-0.04553752,-0.05377663,2.176415,716
2,-0.050448738,0.217339665,2.21174026,716
3,-0.06495351,0.344763964,2.21807551,716
4,-0.183627337,0.09375385,2.16092587,716
5,-0.188774973,-0.0582949854,2.07682538,716
6,-0.0284655578,0.0346686058,2.021131,716
7,0.00435122941,0.0437212735,2.076858,716
8,0.07765389,0.09075123,2.14559436,716
9,0.0543439277,-0.101931468,2.0155673,716
10,-0.03201217,-0.188725442,1.84864426,716
11,-0.0712487549,-0.187261283,1.77602243,716
12,-0.09576174,-0.3295174,2.099771,716
13,-0.1455178,-0.6005772,2.04933977,716
14,-0.155456275,-0.992616057,2.01830554,716
15,-0.1506962,-1.01707625,1.913499,716
16,0.0152479867,-0.3251236,2.09044576,716
17,0.06095425,-0.5971819,2.04788518,716
18,0.0903883055,-0.987830937,2.05771065,716
19,0.07349687,-0.993476033,1.9439261,716
20,-0.049207285,0.1505651,2.20512557,716
21,0.0231394563,0.0550933555,2.07670975,716
22,-0.0151807154,0.06926077,2.06525683,716
23,-0.0943813846,-0.204633161,1.74787045,716
24,-0.108303756,-0.214789912,1.75691676,716
0,-0.05201283,-0.316602856,2.12926817,717
1,-0.05844171,-0.0447372645,2.17382574,717
2,-0.06604673,0.2202904,2.20567727,717
3,-0.07635881,0.344398439,2.21452546,717
4,-0.187067866,0.106192134,2.15144253,717
5,-0.197516859,-0.0507240444,2.06605983,717
6,0.00517292647,-0.01719958,1.96444654,717
7,-0.008146656,0.00375962933,1.85841727,717
8,0.0719276,0.101119153,2.14495015,717
9,0.06602003,-0.09335301,2.01564,717
10,-0.0190200415,0.0282503553,1.86604512,717
11,-0.04415107,0.0466769375,1.819696,717
12,-0.107362852,-0.310248643,2.08555436,717
13,-0.15010266,-0.581310749,2.0444,717
14,-0.156031266,-0.9737789,2.01924562,717
15,-0.155904874,-1.02378881,1.93431437,717
16,0.00486407429,-0.311652422,2.10694027,717
17,0.048995167,-0.592516541,2.04779077,717
18,0.07534323,-0.9840823,2.023219,717
19,0.0572723374,-1.01762021,1.92567456,717
20,-0.0640701056,0.155065343,2.19998145,717
21,-0.0236936677,0.04012673,1.810377,717
22,-0.005904916,0.029319346,1.81620014,717
23,-0.0673696548,0.07501312,1.79880607,717
24,-0.0656250343,0.0389749072,1.80971456,717
0,-0.05098142,-0.352885723,2.116638,718
1,-0.0552885123,-0.0565068759,2.16198039,718
2,-0.0561309345,0.232256979,2.19653869,718
3,-0.07413475,0.350294381,2.21730947,718
4,-0.1760462,0.104351841,2.105803,718
5,-0.181059837,-0.0129542369,1.97266722,718
6,0.0413466,-0.000107854576,1.93035483,718
7,0.080439344,-0.0296315718,1.95753419,718
8,0.07671023,0.115287572,2.1371088,718
9,0.0560337119,-0.0115745245,1.94552171,718
10,-0.09521739,0.105339274,1.83980858,718
11,-0.105384424,0.114064552,1.83198488,718
12,-0.111310154,-0.347074658,2.06520271,718
13,-0.152036369,-0.5886341,2.04250383,718
14,-0.157652974,-0.9811782,2.02425,718
15,-0.156257913,-1.02075255,1.92908978,718
16,0.0135752028,-0.346701622,2.10056973,718
17,0.0461110026,-0.5929856,2.04346466,718
18,0.0716260448,-0.9846678,2.0217762,718
19,0.0517691039,-1.00603044,1.91749263,718
20,-0.05567729,0.1615949,2.18996024,718
21,0.11039944,-0.0394609272,1.97935963,718
22,0.0856520459,-0.009664418,1.9568336,718
23,-0.115032926,0.120586641,1.82383,718
24,-0.110349365,0.119666949,1.82875,718
0,-0.05881779,-0.349954933,2.10997915,719
1,-0.0662080944,-0.06929384,2.153144,719
2,-0.07763936,0.192678466,2.18090844,719
3,-0.08694126,0.3432553,2.215358,719
4,-0.172955677,0.111844257,2.09054041,719
5,-0.173886418,-0.0287138466,1.985213,719
6,0.03803886,-0.0301292986,1.899732,719
7,0.09900034,0.0411911048,1.90596116,719
8,0.07658543,0.120274678,2.13768458,719
9,0.0705320239,0.08369468,1.90262079,719
10,-0.0334994867,0.218247712,1.79823577,719
11,-0.046335116,0.252097845,1.7846067,719
12,-0.119071223,-0.344743282,2.07795215,719
13,-0.156192586,-0.593081832,2.03947473,719
14,-0.160350963,-0.9854932,2.032115,719
15,-0.160305351,-0.98127383,1.91823471,719
16,0.00287797372,-0.343077719,2.07490182,719
17,0.04127042,-0.6004407,2.04506779,719
18,0.0736286938,-0.991511464,2.02425671,719
19,0.04653003,-1.01133823,1.92148185,719
20,-0.0747010037,0.128458187,2.17620587,719
21,0.120384231,0.0617166981,1.89795,719
22,0.08477563,0.0623127073,1.85306656,719
23,-0.06970843,0.2852795,1.75221109,719
24,-0.08691019,0.217174649,1.76025,719
0,-0.06777213,-0.260668248,2.11707664,720
1,-0.07470177,-0.0159513652,2.16226077,720
2,-0.0800737143,0.218409389,2.19668412,720
3,-0.101078838,0.3435669,2.23701358,720
4,-0.17554675,0.139126837,2.126315,720
5,-0.210141838,-0.008286648,2.040536,720
6,-0.140165716,0.141401276,2.06277084,720
7,-0.144129619,0.181856841,2.10498881,720
8,0.0377611071,0.116432779,2.12263346,720
9,0.05559313,0.2585368,1.93551564,720
10,0.0257572867,0.413023323,1.76744413,720
11,0.006055731,0.505172253,1.68773508,720
12,-0.125888944,-0.262678981,2.10350847,720
13,-0.155548349,-0.5741944,2.047283,720
14,-0.158755139,-0.966752946,2.02454948,720
15,-0.159112,-1.02045262,1.94390631,720
16,-0.005710847,-0.252590477,2.06496477,720
17,0.0355297476,-0.5660159,2.04295087,720
18,0.06793819,-0.9573885,2.02560687,720
19,0.05871527,-1.01590717,1.9525466,720
20,-0.07834516,0.1609341,2.19027948,720
21,-0.134137258,0.221006438,2.10528874,720
22,-0.137444347,0.220823541,2.09000015,720
23,-0.01151325,0.548478663,1.65663588,720
24,-0.0246228036,0.451940656,1.62088883,720
0,-0.0747907,-0.281171262,2.12764835,721
1,-0.08151092,-0.0167210568,2.17498565,721
2,-0.08469088,0.248568609,2.21250463,721
3,-0.11109373,0.359742671,2.256162,721
4,-0.1858939,0.1536867,2.16737247,721
5,-0.220698833,0.00206685741,2.077181,721
6,-0.147658557,0.148569778,2.09342861,721
7,-0.1402412,0.191322252,2.13428617,721
8,0.0272473563,0.118498228,2.12784362,721
9,0.04784638,0.228397667,1.91920555,721
10,-0.000783823547,0.329220265,1.731307,721
11,-0.0294208936,0.359417617,1.6598655,721
12,-0.131658614,-0.281152636,2.104967,721
13,-0.1568138,-0.57848537,2.058989,721
14,-0.1595681,-0.970300138,2.0243175,721
15,-0.157762557,-1.02830422,1.95007861,721
16,-0.0153563926,-0.276563376,2.08533955,721
17,0.0317905322,-0.557027638,2.04123759,721
18,0.06280739,-0.9483057,2.02775955,721
19,0.0542211533,-1.00733173,1.95527339,721
20,-0.08427153,0.1827669,2.205626,721
21,-0.113687232,0.22075136,2.13504839,721
22,-0.126601249,0.220939159,2.11499763,721
23,-0.0637155548,0.377123445,1.61838245,721
24,-0.0140605671,0.3874911,1.64909112,721
0,-0.0655250549,-0.33646822,2.22323656,722
1,-0.107802488,-0.0849832,2.1306684,722
2,-0.14852789,0.157474324,2.01763,722
3,-0.178789109,0.282169074,2.023482,722
4,-0.260521829,0.061789453,2.032874,722
5,-0.276937246,-0.143339083,2.10556912,722
6,-0.203629121,0.00394584332,2.12200284,722
7,-0.194887146,0.07107845,2.10352683,722
8,-0.0443725064,0.088902086,1.9793098,722
9,-0.010375143,0.005301674,1.82330179,722
10,-0.0373312421,-0.101818107,1.64096642,722
11,-0.09875732,-0.161081433,1.492332,722
12,-0.118643239,-0.339123,2.20377564,722
13,-0.146200463,-0.622254133,2.119243,722
14,-0.1594269,-1.00564313,2.024922,722
15,-0.154528767,-1.00244164,1.91138148,722
16,-0.010360837,-0.323721558,2.176899,722
17,0.05910028,-0.554387331,2.11483216,722
18,0.0814061,-0.943173647,2.052367,722
19,0.06821918,-1.02437925,1.959021,722
20,-0.13868548,0.0978024751,2.04836321,722
21,-0.185060635,0.0829010755,2.09770083,722
22,-0.208170354,0.05444163,2.08075166,722
23,-0.131481469,-0.175389886,1.46289158,722
24,-0.08529258,-0.135685861,1.4595,722
0,-0.0239700265,-0.489460349,2.2141664,723
1,-0.08704818,-0.269014746,2.03975463,723
2,-0.148125648,-0.0563490167,1.85392022,723
3,-0.1792909,0.06260244,1.83053613,723
4,-0.242875919,-0.114976555,1.86747122,723
5,-0.257268339,-0.297993,2.03750086,723
6,-0.2504855,-0.466575742,1.93417776,723
7,-0.247179866,-0.519718051,1.91800213,723
8,-0.03431211,-0.107759155,1.86281669,723
9,-0.00150941755,-0.282016128,1.76762724,723
10,-0.0311871935,-0.460760176,1.615811,723
11,-0.05736057,-0.5190679,1.55843353,723
12,-0.06468285,-0.478160083,2.1998446,723
13,-0.162950292,-0.734379232,2.12412834,723
14,-0.158628628,-1.04513228,2.02373552,723
15,-0.123057619,-1.06839037,1.93723834,723
16,0.0174915511,-0.48697114,2.16660786,723
17,0.08336208,-0.7411733,2.1318996,723
18,0.07985997,-1.04761314,2.02948117,723
19,0.0148086548,-1.06445313,1.94335938,723
20,-0.1331889,-0.108687177,1.90260768,723
21,-0.225717992,-0.505916059,1.894472,723
22,-0.2112243,-0.462589622,1.8898313,723
23,-0.08897294,-0.544493735,1.513312,723
24,-0.09722501,-0.512300968,1.51930773,723
0,-0.05375844,-0.301876158,2.14348364,724
1,-0.0743074045,-0.0258757453,2.12786555,724
2,-0.09390347,0.254083484,2.10696435,724
3,-0.1014448,0.368447,2.1125865,724
4,-0.2185787,0.152498618,2.10352755,724
5,-0.247549027,-0.0457452424,2.08411646,724
6,-0.120309345,-0.022384556,1.93697309,724
7,-0.06990456,-0.01277575,1.92209923,724
8,0.02497949,0.15349941,2.05759025,724
9,0.02779509,-0.03623128,1.91042686,724
10,-0.04193065,-0.210728347,1.74467063,724
11,-0.0856733844,-0.2622512,1.696778,724
12,-0.106041916,-0.304331779,2.117472,724
13,-0.14552924,-0.570077837,2.084585,724
14,-0.153453737,-0.9481569,2.02728629,724
15,-0.166885316,-0.968096554,1.91839492,724
16,0.000144346617,-0.290971965,2.10448623,724
17,0.0382567979,-0.554096043,2.07800937,724
18,0.0627464,-0.9324403,2.028749,724
19,0.0493471175,-0.954031944,1.91980636,724
20,-0.08977412,0.185428888,2.112521,724
21,-0.0199040417,0.00583393825,1.87885547,724
22,-0.0429596119,-0.04225038,1.92690909,724
23,-0.09838434,-0.298325747,1.68515134,724
24,-0.115413442,-0.247535363,1.6881516,724
0,-0.05401329,-0.295847952,2.08543372,725
1,-0.0589029677,-0.0227392279,2.14020324,725
2,-0.0608093329,0.242222145,2.18201852,725
3,-0.07221654,0.3574168,2.184134,725
4,-0.184848681,0.1382436,2.14992833,725
5,-0.193202972,-0.03119194,2.05880046,725
6,-0.03579109,-0.0811507,1.96527636,725
7,0.009430396,-0.08624661,1.9927541,725
8,0.06454396,0.137641355,2.1382854,725
9,0.0563524067,-0.04409847,2.0310142,725
10,0.00273617869,-0.230992615,1.91837823,725
11,-0.0155281182,-0.3014551,1.87716234,725
12,-0.105250619,-0.290849954,2.054338,725
13,-0.1464333,-0.5840793,2.03146815,725
14,-0.153004482,-0.961400867,2.00926471,725
15,-0.1559435,-0.9815604,1.896144,725
16,-0.00103114569,-0.291675955,2.052856,725
17,0.04796406,-0.5706705,2.03705454,725
18,0.06889913,-0.947581768,2.015562,725
19,0.05754039,-1.000018,1.94717228,725
20,-0.06051023,0.177041,2.17381668,725
21,0.04864743,-0.0833342448,1.97353852,725
22,-0.0156835765,-0.137285128,1.97774935,725
23,-0.03663078,-0.343763173,1.84394038,725
24,-0.0375200361,-0.279366583,1.88652956,725
0,-0.05556091,-0.291726947,2.09337473,726
1,-0.0586569943,-0.0236064419,2.14618921,726
2,-0.0611774772,0.2366975,2.1876874,726
3,-0.07123856,0.35164836,2.18667769,726
4,-0.1846964,0.1373099,2.15374923,726
5,-0.1950981,-0.0288710948,2.06630063,726
6,-0.0419294164,-0.0765864551,1.97312772,726
7,0.00198237714,-0.08330169,1.99898911,726
8,0.0660908744,0.133922383,2.14328456,726
9,0.0563849136,-0.0387409143,2.03811765,726
10,-0.00665702159,-0.243163869,1.91189289,726
11,-0.024748411,-0.3116292,1.87097132,726
12,-0.105776168,-0.286142379,2.06135678,726
13,-0.147127748,-0.5811491,2.036432,726
14,-0.152498573,-0.956750751,2.01687026,726
15,-0.15462707,-0.9779355,1.90272689,726
16,-0.003688399,-0.288279,2.06108022,726
17,0.0458042845,-0.5853968,2.04330564,726
18,0.06978378,-0.9602644,2.025285,726
19,0.0526919141,-1.0126121,1.9570756,726
20,-0.06061159,0.172686666,2.17936,726
21,0.04143025,-0.0798385441,1.9815259,726
22,-0.0178261623,-0.134406015,1.98274827,726
23,-0.0587970652,-0.354101062,1.84073031,726
24,-0.05517873,-0.302910417,1.86329639,726
0,-0.0563013,-0.292685032,2.10781312,727
1,-0.0588181354,-0.025296269,2.15919614,727
2,-0.0609194934,0.234420657,2.198736,727
3,-0.07240729,0.350152373,2.19763136,727
4,-0.183561578,0.130375087,2.16827941,727
5,-0.183445424,-0.0488854349,2.075933,727
6,-0.03867114,-0.103173465,1.97946477,727
7,0.007953974,-0.107564293,2.01165581,727
8,0.0651264861,0.133304626,2.1584897,727
9,0.08173952,-0.0575151369,2.05243039,727
10,0.00755522866,-0.2513222,1.92434406,727
11,-0.02893517,-0.333132923,1.87302053,727
12,-0.106677026,-0.2872205,2.07607222,727
13,-0.148493752,-0.5848714,2.043736,727
14,-0.151520222,-0.960231364,2.02287245,727
15,-0.156146228,-1.01302588,1.951504,727
16,-0.00421345141,-0.289170623,2.07500219,727
17,0.0463699,-0.5830094,2.04959345,727
18,0.0694264844,-0.957491,2.02179861,727
19,0.0581325069,-1.00994265,1.95053864,727
20,-0.0604608543,0.170485258,2.19094944,727
21,0.042343583,-0.122369006,1.98811579,727
22,-0.03092971,-0.162960023,1.99021447,727
23,-0.05842893,-0.379525423,1.85828471,727
24,-0.0545762181,-0.310158,1.86287487,727
0,-0.05407245,-0.292949647,2.11578536,728
1,-0.0583164,-0.024432255,2.164314,728
2,-0.06400652,0.237754017,2.19945836,728
3,-0.073887974,0.3499631,2.202477,728
4,-0.182653755,0.131586224,2.17281651,728
5,-0.192615747,-0.0288344584,2.08737516,728
6,-0.0470980741,-0.07597761,1.99314165,728
7,-0.00675923424,-0.0846299,2.01264381,728
8,0.06606553,0.1328947,2.16178083,728
9,0.07686757,-0.06827183,2.04491568,728
10,0.006310728,-0.260308534,1.91888487,728
11,-0.0232000817,-0.321665257,1.87588871,728
12,-0.104497448,-0.28748408,2.08460569,728
13,-0.15094462,-0.5786912,2.05226183,728
14,-0.166580588,-0.953378141,2.027089,728
15,-0.159054846,-0.9950134,1.94117284,728
16,-0.00216871523,-0.2893647,2.08226085,728
17,0.05096339,-0.573675632,2.05641747,728
18,0.07204958,-0.9479847,2.02650285,728
19,0.0529482365,-0.999796867,1.95588768,728
20,-0.062603496,0.173234835,2.192663,728
21,0.03395103,-0.0727095157,1.99315763,728
22,-0.0188861415,-0.136858478,1.99899888,728
23,-0.05763521,-0.3651264,1.852635,728
24,-0.0516597256,-0.30854547,1.86430264,728
0,-0.0370978862,-0.291931123,2.1303463,729
1,-0.0372471251,-0.0241164733,2.17589569,729
2,-0.0360691734,0.236071169,2.20970178,729
3,-0.0411083177,0.3522089,2.208384,729
4,-0.160419583,0.13328813,2.1782546,729
5,-0.166627973,-0.0328908451,2.091112,729
6,-0.0471181981,-0.126643062,1.99826181,729
7,-0.0073116,-0.143426359,2.033911,729
8,0.08895192,0.134646282,2.17368174,729
9,0.08707444,-0.0414093435,2.07655334,729
10,0.0279335454,-0.238133833,1.9557184,729
11,0.0145331565,-0.307982743,1.9188714,729
12,-0.0879939944,-0.285711229,2.09871364,729
13,-0.136785716,-0.572142065,2.05881977,729
14,-0.147537947,-0.9466132,2.016358,729
15,-0.158193335,-1.00095153,1.947372,729
16,0.0149647966,-0.289290816,2.09729981,729
17,0.06245521,-0.574103355,2.063593,729
18,0.07551438,-0.9493145,2.03519368,729
19,0.06051264,-0.982985556,1.94333124,729
20,-0.0365005061,0.1720125,2.2033813,729
21,0.028254332,-0.1721681,2.01844549,729
22,-0.0435615741,-0.185448036,1.99179161,729
23,-0.008904291,-0.345754653,1.88076317,729
24,-0.0052684797,-0.287874162,1.93216658,729
0,-0.02773409,-0.294330776,2.12993884,730
1,-0.0193374455,-0.0270105936,2.17639065,730
2,-0.01104296,0.232769668,2.210304,730
3,-0.0197351351,0.347925246,2.20741367,730
4,-0.141499937,0.132342458,2.186652,730
5,-0.154997125,-0.035549663,2.1086874,730
6,-0.0394410342,-0.130635574,2.013001,730
7,0.008913381,-0.1484563,2.01788163,730
8,0.107091323,0.1346036,2.16543341,730
9,0.109150082,-0.0696682855,2.05633068,730
10,0.0305324048,-0.2571537,1.93306541,730
11,0.00252465275,-0.317927331,1.8903265,730
12,-0.07868551,-0.290024281,2.10370755,730
13,-0.13082552,-0.577993751,2.06567287,730
14,-0.150701389,-0.872260153,2.06053519,730
15,-0.151128232,-0.9511129,1.97235227,730
16,0.0240843017,-0.289486855,2.091091,730
17,0.0661343038,-0.5671826,2.05055165,730
18,0.0738585144,-0.943751156,2.02711535,730
19,0.07084686,-0.9957197,1.9517082,730
20,-0.0130895386,0.168800488,2.20398831,730
21,0.05863452,-0.189267516,1.95750272,730
22,-0.0428481624,-0.1953753,1.99040461,730
23,-0.03469774,-0.361273378,1.85395193,730
24,-0.024669705,-0.303492874,1.885129,730
0,-0.05619077,-0.2918423,2.10276079,731
1,-0.049070593,-0.0250567719,2.15367055,731
2,-0.0420748442,0.234147459,2.19228888,731
3,-0.0526463278,0.350173265,2.19217134,731
4,-0.166208267,0.131978661,2.16413116,731
5,-0.1779629,-0.0356845446,2.07159257,731
6,-0.0598308928,-0.127175272,1.9771471,731
7,-0.0228824057,-0.142427266,2.00488281,731
8,0.0863986462,0.128762931,2.1496,731
9,0.103134774,-0.05786418,2.04284263,731
10,0.0583158173,-0.2535619,1.91771924,731
11,0.03799323,-0.319487751,1.880304,731
12,-0.107249714,-0.2831395,2.07254457,731
13,-0.143981189,-0.5765046,2.04545784,731
14,-0.16217193,-0.952148736,2.01109314,731
15,-0.157477558,-1.00758743,1.94116855,731
16,-0.00339257414,-0.291423529,2.068009,731
17,0.04721228,-0.576465368,2.02244329,731
18,0.064676106,-0.952357054,2.025166,731
19,0.0593312234,-1.00211382,1.9469291,731
20,-0.0438243747,0.170328125,2.184775,731
21,0.00890207,-0.176193684,1.9934777,731
22,-0.0658681244,-0.1894149,1.97128749,731
23,0.02469731,-0.359205276,1.84626746,731
24,0.0120716169,-0.300365746,1.88733351,731
0,-0.0573649444,-0.292144239,2.1025033,732
1,-0.05422776,-0.0256433357,2.15349245,732
2,-0.0516138375,0.233177617,2.19240332,732
3,-0.06410757,0.350572377,2.1898036,732
