"jointType","x","y","z","time"
0,-0.0698015839,-0.6091902,2.18364477,103
1,-0.0597080626,-0.300816834,2.23574924,103
2,-0.05312369,-0.00174385414,2.269474,103
3,-0.06376635,0.120597228,2.29442358,103
4,-0.190947667,-0.1379093,2.31220841,103
5,-0.202356651,-0.348603547,2.17669129,103
6,-0.197650746,-0.581749737,2.10587668,103
7,-0.1762569,-0.6133298,2.10590768,103
8,0.0011058416,-0.12722908,2.142309,103
9,-0.106818728,-0.265767485,2.08868957,103
10,-0.187120616,-0.419914782,2.11321,103
11,-0.235458,-0.473908931,2.13977623,103
12,-0.114956386,-0.61010617,2.1833,103
13,-0.09912512,-0.915365338,2.104391,103
14,-0.123653457,-1.12451518,2.11260867,103
15,-0.09728045,-1.08154452,2.00237679,103
16,-0.0228525531,-0.5922892,2.12275958,103
17,0.007942277,-0.8880273,2.07760382,103
18,0.03909738,-1.09759951,2.09425831,103
19,-0.0174989514,-1.142834,2.00143337,103
20,-0.0548085421,-0.07593077,2.263478,103
21,-0.161811128,-0.635912836,2.11411428,103
22,-0.203848466,-0.611217141,2.10542846,103
23,-0.305334538,-0.507293344,2.11893058,103
24,-0.184441492,-0.523651242,2.1238668,103
0,-0.07634386,-0.5938802,2.17395663,104
1,-0.0719580948,-0.2949571,2.246303,104
2,-0.0630438,-0.00177968631,2.30744815,104
3,-0.052368924,0.133763462,2.34591579,104
4,-0.218267769,-0.132977739,2.27551317,104
5,-0.246347621,-0.366128176,2.19868445,104
6,-0.264891,-0.542130649,2.11116529,104
7,-0.268935084,-0.573801756,2.07515383,104
8,0.048964873,-0.119813778,2.18804979,104
9,0.141674891,-0.28950876,2.1236496,104
10,0.128887057,-0.4093157,1.98194277,104
11,0.114459187,-0.464126468,1.90739274,104
12,-0.131447688,-0.586354852,2.145696,104
13,-0.100847475,-0.8866093,2.09758925,104
14,-0.114277132,-1.09795129,2.0870893,104
15,-0.09686563,-1.15657854,2.012113,104
16,-0.0200059842,-0.5813004,2.129906,104
17,0.00510013243,-0.869416833,2.08567739,104
18,0.0290840752,-1.07984209,2.080502,104
19,0.00543285348,-1.113022,1.96164644,104
20,-0.06544072,-0.0740455538,2.29425788,104
21,-0.263606429,-0.6169518,2.062062,104
22,-0.294588357,-0.5718671,2.07658815,104
23,0.09496564,-0.4976081,1.86369872,104
24,0.111474074,-0.514631152,1.8883332,104
0,-0.260396868,-0.589782238,2.17211223,105
1,-0.2526624,-0.304197431,2.2653017,105
2,-0.2442734,-0.026124483,2.34512138,105
3,-0.233495265,0.108049877,2.39155436,105
4,-0.3830216,-0.1406525,2.26517344,105
5,-0.425968617,-0.362855762,2.1628592,105
6,-0.4101744,-0.5195504,2.041129,105
7,-0.4113156,-0.554804444,2.027238,105
8,-0.09705618,-0.1579917,2.29177022,105
9,-0.06890219,-0.358638346,2.23064637,105
10,-0.0232154857,-0.483381182,2.10164785,105
11,-0.0193496849,-0.5461361,2.03095078,105
12,-0.321288437,-0.5767791,2.132243,105
13,-0.3688076,-0.8869897,2.08791041,105
14,-0.380774438,-1.14045525,2.21018815,105
15,-0.3839615,-1.15695179,2.06544614,105
16,-0.191662773,-0.584692,2.14569879,105
17,-0.142606258,-0.8839542,2.08753371,105
18,-0.110200167,-1.09754407,2.12376761,105
19,-0.08110012,-1.1547507,2.0246377,105
20,-0.246468246,-0.09476334,2.327502,105
21,-0.40687868,-0.5906958,2.00347543,105
22,-0.37926504,-0.552522242,2.04753351,105
23,-0.008659557,-0.583145,1.99328959,105
24,-0.00469756126,-0.5408735,1.97736359,105
0,-0.499024421,-0.5813856,2.201887,106
1,-0.4933717,-0.291443616,2.295254,106
2,-0.486422569,-0.0075240694,2.3750267,106
3,-0.469671,0.117837653,2.41303635,106
4,-0.6262547,-0.118890837,2.26962566,106
5,-0.6709305,-0.3412928,2.16981673,106
6,-0.6487158,-0.5243606,2.05337429,106
7,-0.644519448,-0.556459665,2.04977512,106
8,-0.349606156,-0.12133009,2.29702258,106
9,-0.2453703,-0.0107713724,2.1742363,106
10,-0.2644476,0.174519479,2.07931566,106
11,-0.286399,0.247215047,2.07759738,106
12,-0.5535795,-0.5662181,2.16222787,106
13,-0.5771889,-0.8828473,2.09082532,106
14,-0.59027493,-1.0950582,2.075288,106
15,-0.5510915,-1.1480701,1.99931061,106
16,-0.429992557,-0.578065753,2.1749115,106
17,-0.410688132,-0.9125797,2.135144,106
18,-0.407667339,-1.13661718,2.162345,106
19,-0.392194629,-1.19105935,2.056364,106
20,-0.488474876,-0.07771261,2.35743523,106
21,-0.636362553,-0.596196353,2.04344773,106
22,-0.6774556,-0.559707463,2.0346086,106
23,-0.302888632,0.302724957,2.07042146,106
24,-0.328654259,0.239451855,2.03729415,106
0,-0.47412014,-0.573499,2.19900656,107
1,-0.486010849,-0.2845923,2.29358339,107
2,-0.494951755,-0.00261633215,2.37356067,107
3,-0.51993984,0.117820889,2.40485644,107
4,-0.6314656,-0.131215617,2.27165651,107
5,-0.6381427,-0.348067254,2.1478858,107
6,-0.6012557,-0.5357214,2.04297471,107
7,-0.596563935,-0.570549965,2.02974963,107
8,-0.370563865,-0.06061514,2.2938087,107
9,-0.282700747,0.163869679,2.234821,107
10,-0.183907181,0.3636965,2.17792463,107
11,-0.175858214,0.402296484,2.17554116,107
12,-0.5287499,-0.5639204,2.15085721,107
13,-0.558882654,-0.8839784,2.08982253,107
14,-0.5911366,-1.09477007,2.078647,107
15,-0.532371044,-1.126852,1.99458289,107
16,-0.405730247,-0.5660137,2.180489,107
17,-0.399752468,-0.900597334,2.12448645,107
18,-0.381019562,-1.1838299,2.17352462,107
19,-0.372318149,-1.24549627,2.07498,107
20,-0.493162185,-0.07233926,2.35581517,107
21,-0.5878782,-0.605912447,2.014699,107
22,-0.6236948,-0.571947336,2.01402,107
23,-0.162523448,0.4454796,2.187841,107
24,-0.18023476,0.3803788,2.114652,107
0,-0.485577732,-0.5883598,2.20935583,108
1,-0.504229844,-0.291726351,2.28156614,108
2,-0.5185464,-0.00509555731,2.33509,108
3,-0.515979767,0.1287146,2.37285161,108
4,-0.6499644,-0.1344309,2.25269914,108
5,-0.6496954,-0.3611621,2.16339231,108
6,-0.620792449,-0.5491387,2.07864881,108
7,-0.602584362,-0.57763207,2.07053876,108
8,-0.3646796,-0.119796291,2.291325,108
9,-0.307605147,-0.276588261,2.20763063,108
10,-0.275579661,-0.190578714,2.02756763,108
11,-0.248927176,-0.276477873,1.9518826,108
12,-0.540897,-0.578814745,2.16598225,108
13,-0.565351069,-0.895464,2.09909439,108
14,-0.590258539,-1.10836267,2.082476,108
15,-0.564192355,-1.08294666,1.96750534,108
16,-0.41578263,-0.5805546,2.18751979,108
17,-0.398016185,-0.914992452,2.13875532,108
18,-0.351908952,-1.18021369,2.23972321,108
19,-0.342041016,-1.25585938,2.19921875,108
20,-0.5157999,-0.07627957,2.324629,108
21,-0.5835855,-0.6177163,2.06765842,108
22,-0.637367249,-0.5790916,2.05543447,108
23,-0.245119184,-0.2838532,1.92345011,108
24,-0.275877416,-0.284905344,1.95525,108
0,-0.500857949,-0.610101938,2.224303,109
1,-0.4915784,-0.311826348,2.26573539,109
2,-0.476828724,-0.02101801,2.29250574,109
3,-0.445853561,0.107934564,2.30356526,109
4,-0.6165096,-0.126818523,2.220857,109
5,-0.670634449,-0.357276142,2.175651,109
6,-0.653382242,-0.538041055,2.09417963,109
7,-0.6360474,-0.5685692,2.08303428,109
8,-0.334940076,-0.161240041,2.28208613,109
9,-0.2759177,-0.367339075,2.21506524,109
10,-0.207569122,-0.5279292,2.16865,109
11,-0.1757691,-0.572959661,2.13199,109
12,-0.5568619,-0.5938812,2.17916226,109
13,-0.5812771,-0.8937924,2.110206,109
14,-0.5912587,-1.10797822,2.08165669,109
15,-0.564036369,-1.12849534,1.9569273,109
16,-0.4305299,-0.6087383,2.206109,109
17,-0.410480738,-0.9257267,2.1632278,109
18,-0.369731575,-1.19878042,2.24768972,109
19,-0.327972233,-1.25404227,2.15168142,109
20,-0.481081933,-0.09290939,2.28826284,109
21,-0.617023945,-0.6096139,2.077634,109
22,-0.6748303,-0.5729833,2.07715678,109
23,-0.167744651,-0.6157648,2.115744,109
24,-0.200207219,-0.5737594,2.14266682,109
0,-0.355274618,-0.5875227,2.20661449,110
1,-0.381180048,-0.295835435,2.27998424,110
2,-0.403494775,-0.0106842536,2.33905029,110
3,-0.3884364,0.122586094,2.38488746,110
4,-0.513544,-0.129891291,2.21814,110
5,-0.535806239,-0.340586871,2.1524,110
6,-0.4930227,-0.498258948,2.06673336,110
7,-0.465172261,-0.557258,2.03812647,110
8,-0.247987285,-0.148262426,2.34487557,110
9,-0.2179061,-0.383143455,2.2748754,110
10,-0.172229573,-0.52824986,2.1718626,110
11,-0.174341664,-0.5588752,2.139067,110
12,-0.40676862,-0.5716116,2.148644,110
13,-0.395365775,-0.862267256,2.0794034,110
14,-0.4424646,-1.08250749,2.06690145,110
15,-0.5040681,-1.04468477,1.9853878,110
16,-0.2930069,-0.5858302,2.19817019,110
17,-0.3217493,-0.8812573,2.14472866,110
18,-0.333401829,-1.15227938,2.241798,110
19,-0.2935176,-1.22964072,2.18063664,110
20,-0.398445457,-0.08119574,2.326709,110
21,-0.447579175,-0.606856763,2.01575541,110
22,-0.5035279,-0.565625,2.048374,110
23,-0.170647189,-0.607581854,2.12015724,110
24,-0.164667413,-0.5447212,2.10354543,110
0,-0.0600669049,-0.590100765,2.22183919,111
1,-0.05538177,-0.294403,2.29525471,111
2,-0.04974623,-0.005409909,2.35451579,111
3,-0.04658828,0.124878109,2.40242124,111
4,-0.212888241,-0.137248382,2.29611254,111
5,-0.314124972,-0.353535,2.31768417,111
6,-0.394020259,-0.555672467,2.285638,111
7,-0.404453516,-0.600169,2.26461625,111
8,0.0991449952,-0.129448026,2.28985667,111
9,0.135112509,-0.345360041,2.2314105,111
10,0.160761267,-0.4804802,2.10787773,111
11,0.1423869,-0.5389659,2.055246,111
12,-0.120683447,-0.5826381,2.19507718,111
13,-0.1425897,-0.9043273,2.134527,111
14,-0.153079435,-1.11892593,2.134208,111
15,-0.176984936,-1.12299037,2.02204156,111
16,0.00253904145,-0.579740763,2.18177176,111
17,0.0161706321,-0.877887666,2.14987874,111
18,0.00726257544,-1.16176462,2.20472932,111
19,0.07603855,-1.241938,2.19469619,111
20,-0.0512525029,-0.07684024,2.34210873,111
21,-0.423549652,-0.647495,2.248619,111
22,-0.360816419,-0.6342071,2.25039148,111
23,0.141950786,-0.5781178,2.02889872,111
24,0.108315706,-0.551001668,2.0494,111
0,-0.06020517,-0.5932939,2.21099043,112
1,-0.0562785864,-0.297510773,2.298958,112
2,-0.05216623,-0.008008772,2.374019,112
3,-0.0457117371,0.120608233,2.4084065,112
4,-0.195460618,-0.133885562,2.28559,112
5,-0.2193168,-0.367297471,2.20675564,112
6,-0.208563462,-0.540181935,2.10208178,112
7,-0.191382661,-0.5757774,2.08359551,112
8,0.09912651,-0.138861388,2.30423546,112
9,0.114284486,-0.369348675,2.23609614,112
10,0.128353715,-0.510916352,2.1186986,112
11,0.123992726,-0.558861434,2.08897638,112
12,-0.12155515,-0.5819521,2.16943526,112
13,-0.1484269,-0.89962256,2.149006,112
14,-0.1496796,-1.1317755,2.15231228,112
15,-0.14158,-1.16807723,2.03229642,112
16,0.00301551237,-0.5863529,2.184444,112
17,0.0112910662,-0.886569142,2.13819671,112
18,0.009119885,-1.14223051,2.173596,112
19,0.0149630178,-1.1970427,2.06714559,112
20,-0.053067416,-0.07955372,2.357426,112
21,-0.184443846,-0.6203633,2.06255722,112
22,-0.226385534,-0.5891974,2.080905,112
23,0.121732675,-0.603269041,2.0644443,112
24,0.147360176,-0.566065,2.0794,112
0,-0.06198296,-0.593759537,2.20935917,113
1,-0.0617180429,-0.298220068,2.29638171,113
2,-0.06186551,-0.0097375745,2.37007451,113
3,-0.0615055,0.121102385,2.42683387,113
4,-0.206008047,-0.1345459,2.290908,113
5,-0.2237173,-0.366773754,2.205892,113
6,-0.215040848,-0.5352263,2.101566,113
7,-0.198552877,-0.5711715,2.08283877,113
8,0.08924649,-0.14015688,2.29928041,113
9,0.113320686,-0.3693931,2.23296332,113
10,0.12907432,-0.5121054,2.11735,113
11,0.109472007,-0.558953643,2.10013413,113
12,-0.123588614,-0.583371758,2.168486,113
13,-0.146377519,-0.889523149,2.14767385,113
14,-0.224700421,-1.13628113,2.271063,113
15,-0.17113328,-1.229975,2.24284387,113
16,0.00159654743,-0.5859534,2.18290758,113
17,0.009850269,-0.8802527,2.136098,113
18,0.01948295,-1.104984,2.12834,113
19,0.0261256173,-1.13451433,2.00451088,113
20,-0.06178947,-0.08101517,2.35392475,113
21,-0.196030021,-0.618661046,2.05831146,113
22,-0.1788729,-0.554831445,2.05730438,113
23,0.123254634,-0.6014841,2.06399822,113
24,0.0655784756,-0.585933745,2.12534356,113
0,-0.0650317147,-0.5937347,2.2109735,114
1,-0.06849353,-0.297281384,2.28949642,114
2,-0.0719608739,-0.007860441,2.35376668,114
3,-0.07313467,0.126362488,2.41127372,114
4,-0.216762766,-0.135783464,2.27975059,114
5,-0.231302381,-0.370464057,2.20272279,114
6,-0.225378513,-0.535651,2.102899,114
7,-0.20956254,-0.570687652,2.07924128,114
8,0.07588245,-0.13085252,2.29073548,114
9,0.114980325,-0.358679742,2.236066,114
10,0.132566363,-0.500621736,2.11963558,114
11,0.1148953,-0.548923552,2.09061885,114
12,-0.1268739,-0.584806561,2.17251325,114
13,-0.150426492,-0.9159343,2.147415,114
14,-0.184239388,-1.17713881,2.26147628,114
15,-0.146569967,-1.27525365,2.215809,114
16,-0.00130817119,-0.58459115,2.182084,114
17,0.008679703,-0.8893225,2.13845849,114
18,0.035431806,-1.15065181,2.16267085,114
19,0.0475822538,-1.19427264,2.04796648,114
20,-0.07117055,-0.07938461,2.340105,114
21,-0.206418321,-0.6189773,2.056891,114
22,-0.177250087,-0.5506751,2.09323788,114
23,0.120248258,-0.595744252,2.061095,114
24,0.0643826,-0.585084558,2.125143,114
0,-0.09386091,-0.5969436,2.204317,115
1,-0.07316228,-0.293064147,2.29032445,115
2,-0.05636419,0.005152986,2.3601265,115
3,-0.0530655868,0.124854863,2.411005,115
4,-0.2377395,-0.13432312,2.35902953,115
5,-0.232755363,-0.301719457,2.278563,115
6,-0.07425106,-0.394590229,2.10987782,115
7,-0.0284240041,-0.424444348,2.073953,115
8,0.0224179775,-0.11464265,2.23588538,115
9,-0.10110347,-0.0396072231,2.077991,115
10,-0.285806865,0.0281673726,2.01349545,115
11,-0.359891981,0.07224781,2.01359224,115
12,-0.151132956,-0.5925313,2.18792129,115
13,-0.153991923,-0.9043317,2.14576483,115
14,-0.144818529,-1.1586585,2.18810916,115
15,-0.184474453,-1.21319211,2.09326172,115
16,-0.0347964168,-0.583553433,2.15367365,115
17,0.0007941633,-0.8933835,2.13551474,115
18,0.0171258263,-1.10770774,2.11218166,115
19,-0.0211489387,-1.13222146,1.99367344,115
20,-0.0608079769,-0.06879004,2.345774,115
21,0.008837319,-0.44555673,2.0544498,115
22,0.0217423085,-0.375448823,2.09451938,115
23,-0.416155517,0.116864488,2.00990081,115
24,-0.3866089,0.0393582657,1.99964285,115
0,-0.104040571,-0.6042818,2.21351075,116
1,-0.106183983,-0.293645769,2.28838277,116
2,-0.107094631,0.011053646,2.35268617,116
3,-0.09503888,0.126780763,2.42779326,116
4,-0.25705424,-0.15376617,2.392578,116
5,-0.250996619,-0.32056576,2.310981,116
6,-0.08875647,-0.394709259,2.13623452,116
7,-0.038668707,-0.4180039,2.093996,116
8,-0.007672153,-0.130566984,2.24091864,116
9,-0.04538114,-0.0260952618,2.05507255,116
10,-0.132654563,0.0336024277,1.90005708,116
11,-0.170739442,0.06002485,1.85558224,116
12,-0.153350577,-0.604077458,2.2027123,116
13,-0.1565866,-0.9142758,2.14599824,116
14,-0.166693226,-1.126872,2.164327,116
15,-0.221936122,-1.16138756,2.06301117,116
16,-0.0487414375,-0.5876678,2.158036,116
17,-0.00517261866,-0.884322762,2.14002037,116
18,0.0176612046,-1.09841871,2.12758255,116
19,-0.0281388946,-1.12945032,2.015822,116
20,-0.107219487,-0.0642408952,2.33897185,116
21,0.005559325,-0.449214071,2.07054281,116
22,0.009316301,-0.374679834,2.12061357,116
23,-0.214085668,0.072876364,1.82033789,116
24,-0.19049257,0.0326332971,1.85322237,116
0,-0.099288024,-0.609143853,2.246738,117
1,-0.07312063,-0.3087139,2.28672743,117
2,-0.04847605,-0.016656002,2.30782,117
3,-0.0290132165,0.117683828,2.32036281,117
4,-0.207538679,-0.1372185,2.28462553,117
5,-0.244928449,-0.376349866,2.25058722,117
6,-0.239308327,-0.563085139,2.154963,117
7,-0.2259624,-0.585181355,2.1538012,117
8,0.07298864,-0.146823063,2.22647023,117
9,0.0600519963,-0.306291074,2.12912917,117
10,0.03585557,-0.479668945,2.04498482,117
11,0.018027544,-0.5470545,2.00741434,117
12,-0.159368113,-0.5966304,2.222724,117
13,-0.159818769,-0.916148067,2.17414856,117
14,-0.196209341,-1.18720651,2.26453,117
15,-0.128693014,-1.27004564,2.21182156,117
16,-0.0366299637,-0.6041646,2.20477271,117
17,0.00248152879,-0.903828859,2.1603992,117
18,0.01801524,-1.11780977,2.13002586,117
19,0.00285478216,-1.13733411,2.002844,117
20,-0.0547871478,-0.08907641,2.30536556,117
21,-0.200202763,-0.633065045,2.15459371,117
22,-0.191263,-0.5583551,2.143546,117
23,0.009614191,-0.5857658,1.961733,117
24,-0.00527027,-0.564973,1.96952188,117
0,-0.07816894,-0.6143517,2.242967,118
1,-0.0559235,-0.3127945,2.27851844,118
2,-0.0322731845,-0.0172321275,2.29948258,118
3,-0.00183115376,0.115494721,2.313445,118
4,-0.182932854,-0.132678822,2.257088,118
5,-0.230565012,-0.369812071,2.219989,118
6,-0.216533184,-0.5449628,2.12311935,118
7,-0.195402667,-0.5649777,2.10749841,118
8,0.102224559,-0.1581201,2.25229979,118
9,0.139620751,-0.346985459,2.184743,118
10,0.185911119,-0.512909532,2.130337,118
11,0.202823251,-0.5698691,2.080483,118
12,-0.14002414,-0.600841463,2.20802,118
13,-0.1589544,-0.9175791,2.17005,118
14,-0.160902053,-1.13215613,2.14320326,118
15,-0.159305125,-1.15234506,2.01531267,118
16,-0.0138843041,-0.6093816,2.21060443,118
17,0.00118194171,-0.8849136,2.16026759,118
18,0.0119937928,-1.10943735,2.149834,118
19,0.0758259743,-1.18116379,2.17190337,118
20,-0.0382834338,-0.0904079452,2.29645586,118
21,-0.184314728,-0.5932322,2.09950948,118
22,-0.2318351,-0.5724819,2.113995,118
23,0.218938872,-0.6075148,2.04848218,118
24,0.226522133,-0.5723339,2.032647,118
0,-0.0736744255,-0.611940563,2.23405933,119
1,-0.0536324941,-0.310136,2.27975845,119
2,-0.0338603258,-0.0141692292,2.31401229,119
3,-0.009839123,0.121689722,2.34207177,119
4,-0.182434782,-0.132476717,2.26202059,119
5,-0.227997065,-0.3687923,2.21349049,119
6,-0.213854581,-0.543092847,2.11162472,119
7,-0.197441772,-0.567149,2.105201,119
8,0.10047584,-0.153257281,2.26013041,119
9,0.144537076,-0.350970984,2.19845748,119
10,0.196128562,-0.505198061,2.115847,119
11,0.2112545,-0.556794763,2.06681418,119
12,-0.136821955,-0.5985068,2.19962549,119
13,-0.157133624,-0.922892749,2.16707087,119
14,-0.154436827,-1.13779867,2.14925551,119
15,-0.150753751,-1.16067028,2.02247238,119
16,-0.008255935,-0.6069773,2.201468,119
17,0.0039924616,-0.88710463,2.15858,119
18,0.0222078729,-1.10117185,2.13387847,119
19,0.0277823433,-1.12132347,2.00589252,119
20,-0.03865896,-0.08730049,2.30756164,119
21,-0.185657322,-0.5971408,2.10270786,119
22,-0.233649909,-0.568289,2.102467,119
23,0.226795286,-0.586531341,2.03690577,119
24,0.235087126,-0.5507306,2.0255,119
0,-0.063842766,-0.5977442,2.21706629,120
1,-0.05891517,-0.301041752,2.29524231,120
2,-0.0561310053,-0.009784023,2.36028886,120
3,-0.0534464642,0.123176053,2.41899,120
4,-0.193579778,-0.131158337,2.27733946,120
5,-0.22559768,-0.362753361,2.20197129,120
6,-0.210928932,-0.544343531,2.09760451,120
7,-0.198509932,-0.5728866,2.08838248,120
8,0.09042421,-0.144192338,2.30067039,120
9,0.107103795,-0.3652919,2.2393,120
10,0.114122532,-0.5011486,2.11388588,120
11,0.07887638,-0.551703453,2.0807066,120
12,-0.126488611,-0.58465445,2.17237067,120
13,-0.15219593,-0.91636914,2.15563083,120
14,-0.220491678,-1.16160607,2.27653766,120
15,-0.189772516,-1.26279175,2.25417066,120
16,0.000794763,-0.5924674,2.19414473,120
17,0.0026600766,-0.8837505,2.15397477,120
18,0.0167189445,-1.10235631,2.13566875,120
19,0.03042235,-1.12475777,2.009382,120
20,-0.0567061864,-0.08166899,2.34621644,120
21,-0.189312324,-0.60849905,2.0750258,120
22,-0.235362083,-0.5749763,2.086591,120
23,0.0741316155,-0.5930688,2.05228949,120
24,0.09313303,-0.522152245,2.04289579,120
0,-0.06526239,-0.5808765,2.23145771,121
1,-0.0825895444,-0.289274,2.313604,121
2,-0.100212954,-0.004055836,2.38137817,121
3,-0.102199227,0.120532639,2.406392,121
4,-0.233085915,-0.1301933,2.29086065,121
5,-0.246302783,-0.362988532,2.20590734,121
6,-0.224926934,-0.541485548,2.10031414,121
7,-0.213217542,-0.574899435,2.07846928,121
8,0.08114856,-0.104154319,2.334185,121
9,0.273105174,-0.0891812444,2.3809998,121
10,0.3576174,0.08892534,2.368834,121
11,0.3723885,0.155671328,2.36409616,121
12,-0.126811713,-0.572929859,2.189639,121
13,-0.151678726,-0.8831698,2.1485548,121
14,-0.178244919,-1.11601126,2.170627,121
15,-0.177066356,-1.16494811,2.058358,121
16,-0.00175416318,-0.571105063,2.20623779,121
17,0.00390346162,-0.8758657,2.15834427,121
18,0.0195410289,-1.1087935,2.148771,121
19,0.03474383,-1.1362263,2.02475357,121
20,-0.09583694,-0.0744703859,2.36680651,121
21,-0.204784617,-0.6120608,2.053601,121
22,-0.246711031,-0.591374457,2.07776952,121
23,0.402009636,0.205471545,2.408467,121
24,0.3513281,0.177825391,2.33083367,121
0,-0.0665636063,-0.5831019,2.22794414,122
1,-0.0896346942,-0.290594369,2.30986667,122
2,-0.111929514,-0.00537544,2.37767577,122
3,-0.111248173,0.118101746,2.40824628,122
4,-0.238850474,-0.135368764,2.27518916,122
5,-0.24922882,-0.36528784,2.19311142,122
6,-0.230356261,-0.532162964,2.09426951,122
7,-0.219004065,-0.5650295,2.06868553,122
8,0.07848061,-0.102808334,2.34952474,122
9,0.284543276,-0.05709949,2.383602,122
10,0.4341973,0.036113847,2.398421,122
11,0.5033173,0.09239349,2.38655376,122
12,-0.12671338,-0.574966848,2.18172646,122
13,-0.15227887,-0.8801876,2.15220428,122
14,-0.225292459,-1.13973057,2.25237465,122
15,-0.163189456,-1.229136,2.22082686,122
16,-0.00428947527,-0.5728965,2.20759058,122
17,0.000612653268,-0.8789863,2.15754938,122
18,0.017837733,-1.09705937,2.13760877,122
19,0.041488,-1.11815381,2.01258564,122
20,-0.106550291,-0.07582304,2.36318135,122
21,-0.209105447,-0.60416466,2.04718447,122
22,-0.248027548,-0.5784861,2.06576157,122
23,0.5568038,0.1403306,2.41484022,122
24,0.5126004,0.0453296863,2.45019984,122
0,0.123390138,-0.573901534,2.23772645,123
1,0.176861554,-0.281518668,2.29277444,123
2,0.229880884,0.0040664603,2.334867,123
3,0.258024842,0.121372767,2.367326,123
4,0.0898725539,-0.1107506,2.21420264,123
5,-0.0333767943,-0.3207831,2.18438768,123
